"","word","freq","prob"
"for a new","for a new",39,0.00011174400880199
"for me i","for me i",39,0.00011174400880199
"for those who","for those who",39,0.00011174400880199
"he said i","he said i",39,0.00011174400880199
"i had the","i had the",39,0.00011174400880199
"i hate when","i hate when",39,0.00011174400880199
"i know you","i know you",39,0.00011174400880199
"i was just","i was just",39,0.00011174400880199
"is such a","is such a",39,0.00011174400880199
"lot of people","lot of people",39,0.00011174400880199
"not want to","not want to",39,0.00011174400880199
"should be a","should be a",39,0.00011174400880199
"thats what i","thats what i",39,0.00011174400880199
"the story of","the story of",39,0.00011174400880199
"to think about","to think about",39,0.00011174400880199
"want to get","want to get",39,0.00011174400880199
"were able to","were able to",39,0.00011174400880199
"you and your","you and your",39,0.00011174400880199
"you had a","you had a",39,0.00011174400880199
"all of our","all of our",38,0.000108878777807067
"and i just","and i just",38,0.000108878777807067
"be a great","be a great",38,0.000108878777807067
"dont know if","dont know if",38,0.000108878777807067
"figure out how","figure out how",38,0.000108878777807067
"he has been","he has been",38,0.000108878777807067
"in one of","in one of",38,0.000108878777807067
"in the area","in the area",38,0.000108878777807067
"it to be","it to be",38,0.000108878777807067
"its a good","its a good",38,0.000108878777807067
"know that i","know that i",38,0.000108878777807067
"know what to","know what to",38,0.000108878777807067
"know what you","know what you",38,0.000108878777807067
"much as i","much as i",38,0.000108878777807067
"nothing to do","nothing to do",38,0.000108878777807067
"on the back","on the back",38,0.000108878777807067
"really want to","really want to",38,0.000108878777807067
"that he is","that he is",38,0.000108878777807067
"that is not","that is not",38,0.000108878777807067
"that was the","that was the",38,0.000108878777807067
"there are many","there are many",38,0.000108878777807067
"to have the","to have the",38,0.000108878777807067
"which is a","which is a",38,0.000108878777807067
"will continue to","will continue to",38,0.000108878777807067
"you will be","you will be",38,0.000108878777807067
"am going to","am going to",37,0.000106013546812144
"and the other","and the other",37,0.000106013546812144
"are you doing","are you doing",37,0.000106013546812144
"couple of weeks","couple of weeks",37,0.000106013546812144
"executive director of","executive director of",37,0.000106013546812144
"for some reason","for some reason",37,0.000106013546812144
"for you to","for you to",37,0.000106013546812144
"he and his","he and his",37,0.000106013546812144
"i have the","i have the",37,0.000106013546812144
"im not going","im not going",37,0.000106013546812144
"in the face","in the face",37,0.000106013546812144
"in the fourth","in the fourth",37,0.000106013546812144
"is all about","is all about",37,0.000106013546812144
"known as the","known as the",37,0.000106013546812144
"more and more","more and more",37,0.000106013546812144
"need to go","need to go",37,0.000106013546812144
"new york city","new york city",37,0.000106013546812144
"of the state","of the state",37,0.000106013546812144
"ready to go","ready to go",37,0.000106013546812144
"so you can","so you can",37,0.000106013546812144
"sounds like a","sounds like a",37,0.000106013546812144
"the death of","the death of",37,0.000106013546812144
"the first half","the first half",37,0.000106013546812144
"the history of","the history of",37,0.000106013546812144
"the only way","the only way",37,0.000106013546812144
"to go with","to go with",37,0.000106013546812144
"to have been","to have been",37,0.000106013546812144
"to know that","to know that",37,0.000106013546812144
"to the top","to the top",37,0.000106013546812144
"was a great","was a great",37,0.000106013546812144
"when it was","when it was",37,0.000106013546812144
"whether or not","whether or not",37,0.000106013546812144
"you are going","you are going",37,0.000106013546812144
"you can find","you can find",37,0.000106013546812144
"a trip to","a trip to",36,0.000103148315817221
"am to pm","am to pm",36,0.000103148315817221
"and we are","and we are",36,0.000103148315817221
"are you going","are you going",36,0.000103148315817221
"at least a","at least a",36,0.000103148315817221
"back on the","back on the",36,0.000103148315817221
"because it is","because it is",36,0.000103148315817221
"day of the","day of the",36,0.000103148315817221
"forward to the","forward to the",36,0.000103148315817221
"give me a","give me a",36,0.000103148315817221
"go to bed","go to bed",36,0.000103148315817221
"going to happen","going to happen",36,0.000103148315817221
"i cant believe","i cant believe",36,0.000103148315817221
"i could be","i could be",36,0.000103148315817221
"i think im","i think im",36,0.000103148315817221
"if you havent","if you havent",36,0.000103148315817221
"im trying to","im trying to",36,0.000103148315817221
"in the game","in the game",36,0.000103148315817221
"look like a","look like a",36,0.000103148315817221
"may have been","may have been",36,0.000103148315817221
"me and i","me and i",36,0.000103148315817221
"not to be","not to be",36,0.000103148315817221
"of the book","of the book",36,0.000103148315817221
"of the last","of the last",36,0.000103148315817221
"on behalf of","on behalf of",36,0.000103148315817221
"on the ground","on the ground",36,0.000103148315817221
"on the new","on the new",36,0.000103148315817221
"one of our","one of our",36,0.000103148315817221
"return to the","return to the",36,0.000103148315817221
"she was a","she was a",36,0.000103148315817221
"should not be","should not be",36,0.000103148315817221
"some kind of","some kind of",36,0.000103148315817221
"some of my","some of my",36,0.000103148315817221
"some of these","some of these",36,0.000103148315817221
"that he had","that he had",36,0.000103148315817221
"that he has","that he has",36,0.000103148315817221
"that i could","that i could",36,0.000103148315817221
"that you can","that you can",36,0.000103148315817221
"that you have","that you have",36,0.000103148315817221
"the importance of","the importance of",36,0.000103148315817221
"the last few","the last few",36,0.000103148315817221
"time for a","time for a",36,0.000103148315817221
"time to get","time to get",36,0.000103148315817221
"to one of","to one of",36,0.000103148315817221
"to win the","to win the",36,0.000103148315817221
"trying to make","trying to make",36,0.000103148315817221
"was on the","was on the",36,0.000103148315817221
"when you are","when you are",36,0.000103148315817221
"you are the","you are the",36,0.000103148315817221
"a fan of","a fan of",35,0.000100283084822298
"a few more","a few more",35,0.000100283084822298
"a great deal","a great deal",35,0.000100283084822298
"a list of","a list of",35,0.000100283084822298
"a time when","a time when",35,0.000100283084822298
"along with the","along with the",35,0.000100283084822298
"and had a","and had a",35,0.000100283084822298
"and there is","and there is",35,0.000100283084822298
"be the first","be the first",35,0.000100283084822298
"gonna be a","gonna be a",35,0.000100283084822298
"had to do","had to do",35,0.000100283084822298
"hall of fame","hall of fame",35,0.000100283084822298
"he was the","he was the",35,0.000100283084822298
"i am in","i am in",35,0.000100283084822298
"i could have","i could have",35,0.000100283084822298
"i dont see","i dont see",35,0.000100283084822298
"i had been","i had been",35,0.000100283084822298
"i knew i","i knew i",35,0.000100283084822298
"i love to","i love to",35,0.000100283084822298
"i think he","i think he",35,0.000100283084822298
"i told him","i told him",35,0.000100283084822298
"i want a","i want a",35,0.000100283084822298
"in a way","in a way",35,0.000100283084822298
"in new jersey","in new jersey",35,0.000100283084822298
"in the back","in the back",35,0.000100283084822298
"in the dark","in the dark",35,0.000100283084822298
"it and i","it and i",35,0.000100283084822298
"it in a","it in a",35,0.000100283084822298
"lot of the","lot of the",35,0.000100283084822298
"of course the","of course the",35,0.000100283084822298
"on how to","on how to",35,0.000100283084822298
"on the th","on the th",35,0.000100283084822298
"out of a","out of a",35,0.000100283084822298
"so if you","so if you",35,0.000100283084822298
"so much to","so much to",35,0.000100283084822298
"that has been","that has been",35,0.000100283084822298
"the best way","the best way",35,0.000100283084822298
"the block of","the block of",35,0.000100283084822298
"the lack of","the lack of",35,0.000100283084822298
"the new jersey","the new jersey",35,0.000100283084822298
"the s and","the s and",35,0.000100283084822298
"them in the","them in the",35,0.000100283084822298
"there have been","there have been",35,0.000100283084822298
"to all of","to all of",35,0.000100283084822298
"to be there","to be there",35,0.000100283084822298
"to check out","to check out",35,0.000100283084822298
"to help the","to help the",35,0.000100283084822298
"to see a","to see a",35,0.000100283084822298
"to the next","to the next",35,0.000100283084822298
"to use the","to use the",35,0.000100283084822298
"when you get","when you get",35,0.000100283084822298
"will be in","will be in",35,0.000100283084822298
"and i cant","and i cant",34,9.74178538273756e-05
"be the best","be the best",34,9.74178538273756e-05
"but i am","but i am",34,9.74178538273756e-05
"can i get","can i get",34,9.74178538273756e-05
"for the mention","for the mention",34,9.74178538273756e-05
